id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1306193661663813632,1306193661663813632,2020-09-16 17:00:11 India Standard Time,2020-09-16,17:00:11,+0530,250391704,ey_india,EY India,,"RT @GTT68: The other critical components of our team’s engagement include post-harvest infrastructure development, value chain development…",en,"[{'screen_name': 'gtt68', 'name': 'gaurav taneja', 'id': '118279480'}]",[],[],0,2,0,[],[],https://twitter.com/EY_India/status/1306193661663813632,True,0,0,,,,,118279480,"The other critical components of our team’s engagement include post-harvest infrastructure development, value chain development and integrating the entire supply chain - from #FarmToFork @AgriGoI @cmohry 
#BetterWorkingWorld #AtmaNirbharBharat",1306192039118163968,[],2020-09-16 16:53:44 India Standard Time,,,
1306193643766718464,1306193643766718464,2020-09-16 17:00:07 India Standard Time,2020-09-16,17:00:07,+0530,250391704,ey_india,EY India,,"RT @GTT68: .@EY_India is helping Small Farmers Agribusiness Consortium, Haryana implement Crop Cluster Development Programme. The intervent…",en,"[{'screen_name': 'gtt68', 'name': 'gaurav taneja', 'id': '118279480'}, {'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}]",[],[],0,4,0,[],[],https://twitter.com/EY_India/status/1306193643766718464,True,0,0,,,,,118279480,".@EY_India is helping Small Farmers Agribusiness Consortium, Haryana implement Crop Cluster Development Programme. The intervention aims to foster development of farmers &amp; help farmer producer orgs. improve their access to inputs &amp; services and increase #farmincome @neelkamald",1306192036752629760,[],2020-09-16 16:53:44 India Standard Time,,,
1306157185286778880,1306157185286778880,2020-09-16 14:35:14 India Standard Time,2020-09-16,14:35:14,+0530,250391704,ey_india,EY India,,"RT @CNBCTV18News: The #GST conundrum on interest has a backstory that needs to be understood, write CNBC-TV18 columnists @EY_India's Rajara…",en,"[{'screen_name': 'cnbctv18news', 'name': 'cnbc-tv18', 'id': '631810714'}, {'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}]",[],[],0,2,0,['gst'],[],https://twitter.com/EY_India/status/1306157185286778880,True,0,0,,,,,631810714,"The #GST conundrum on interest has a backstory that needs to be understood, write CNBC-TV18 columnists @EY_India's Rajaram Ramanan &amp; Nilesh Vasa @TimsyJaipuria
https://t.co/VhYAC83HPO",1306156444375371777,[],2020-09-16 14:32:18 India Standard Time,,,
1306103020984336384,1306103020984336384,2020-09-16 11:00:01 India Standard Time,2020-09-16,11:00:01,+0530,250391704,ey_india,EY India,,"#DealAlert | EY recently advised Fuji Oil Holdings Inc. and 3F Industries Limited, in divesting 100% stake in their Indian joint venture, 3F Fuji Foods Private Limited to IFFCO Singapore Pte Limited, reinforcing our strength in the cross-border M&amp;A market. #EYTransactions  https://t.co/naIInm0aHo",en,[],[],['https://pbs.twimg.com/media/EiA1xrEWoAAcHjb.jpg'],0,3,5,"['dealalert', 'eytransactions']",[],https://twitter.com/EY_India/status/1306103020984336384,False,0,1,https://pbs.twimg.com/media/EiA1xrEWoAAcHjb.jpg,,,,,,,[],,,,
1306087921871716352,1306087921871716352,2020-09-16 10:00:01 India Standard Time,2020-09-16,10:00:01,+0530,250391704,ey_india,EY India,,We led three critical areas to achieve #supplychain optimization for a leading Indian MNC. Learn more on how we helped  https://t.co/49w2ccUSpa #TransformationRealized  https://t.co/6m2ynFt7GJ,en,[],['http://spr.ly/6014GQzZY'],['https://pbs.twimg.com/media/EiAoCyOWAAMmo81.jpg'],0,0,0,"['supplychain', 'transformationrealized']",[],https://twitter.com/EY_India/status/1306087921871716352,False,0,1,https://pbs.twimg.com/media/EiAoCyOWAAMmo81.jpg,,,,,,,[],,,,
1305891629501382659,1305891629501382659,2020-09-15 21:00:01 India Standard Time,2020-09-15,21:00:01,+0530,250391704,ey_india,EY India,,#EYForensics will be speaking at @ethisphere's 3rd Annual South Asia Ethics Summit on how companies can effectively manage third party relationships amid local and global disruption. Register here  https://t.co/vDSgkQlTdo  https://t.co/BoeShAPhm3,en,"[{'screen_name': 'ethisphere', 'name': 'ethisphere', 'id': '14353224'}]",['http://spr.ly/6013GQK4l'],['https://pbs.twimg.com/media/Eh91hFQX0AE1kGM.jpg'],0,2,6,['eyforensics'],[],https://twitter.com/EY_India/status/1305891629501382659,False,0,1,https://pbs.twimg.com/media/Eh91hFQX0AE1kGM.jpg,,,,,,,[],,,,
1305870283119759361,1305870283119759361,2020-09-15 19:35:12 India Standard Time,2020-09-15,19:35:12,+0530,250391704,ey_india,EY India,,"Looking for a comprehensive cloud-based withholding tax payable solution? Discover EY DigiTDS, which enables transformation of the withholding tax function across the people, process, data and technology elements of an organization  https://t.co/gB2LvAqrca #DigitalEY @GarimaPande7  https://t.co/jy6CzLk8Ps",en,"[{'screen_name': 'garimapande7', 'name': 'garima pande', 'id': '912225008277086208'}]",['http://spr.ly/6011GQKxJ'],['https://pbs.twimg.com/media/Eh9iGj-WoAYFgTv.jpg'],0,3,4,['digitaley'],[],https://twitter.com/EY_India/status/1305870283119759361,False,0,1,https://pbs.twimg.com/media/Eh9iGj-WoAYFgTv.jpg,,,,,,,[],,,,
1305865174696558593,1305865174696558593,2020-09-15 19:14:54 India Standard Time,2020-09-15,19:14:54,+0530,250391704,ey_india,EY India,,One of India’s leading #FMCG companies acquired a consumer business which housed several reputed brands.  The immediate priority for them was to identify &amp; tap into synergistic opportunities of the acquisition. Here's how we helped  https://t.co/wXlFPYEJYF #TransformationRealized  https://t.co/ev4yE28QdN,en,[],['http://spr.ly/6016GQKMj'],[],0,3,6,"['fmcg', 'transformationrealized']",[],https://twitter.com/EY_India/status/1305865174696558593,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1305865122838179845/pu/img/Yt_RTm5fz0CkzVtJ.jpg,,,,,,,[],,,,
1305849424229347328,1305849424229347328,2020-09-15 18:12:18 India Standard Time,2020-09-15,18:12:18,+0530,250391704,ey_india,EY India,,"Calling #CFOs, finance controllers and other tax and finance leaders to participate in the EY,  @SAPIndia survey on the new Tax Collected at Source (TCS) regime. We value your inputs. Share your views at:  https://t.co/KKj8h27yp0 #EYTax  https://t.co/Lbq3wGyLs0",en,"[{'screen_name': 'sapindia', 'name': 'sap india', 'id': '325014410'}]",['http://spr.ly/6011Gs7dx'],['https://pbs.twimg.com/media/Eh9PIYxWkAIGSBH.jpg'],0,4,4,"['cfos', 'eytax']",[],https://twitter.com/EY_India/status/1305849424229347328,False,0,1,https://pbs.twimg.com/media/Eh9PIYxWkAIGSBH.jpg,,,,,,,[],,,,
1305816903441625089,1305816903441625089,2020-09-15 16:03:05 India Standard Time,2020-09-15,16:03:05,+0530,250391704,ey_india,EY India,,"Improved vehicle legislation, industry compliances driving #connectedcar market in India, reveals our latest report. Read more at:  https://t.co/vPtqjYGBSf @EY_Automotive #auto",en,"[{'screen_name': 'ey_automotive', 'name': 'ey automotive', 'id': '1464676056'}]",['http://spr.ly/6015GQGTJ'],[],0,3,3,"['connectedcar', 'auto']",[],https://twitter.com/EY_India/status/1305816903441625089,False,0,0,,,,,,,,[],,,,
1305799630064627712,1305799630064627712,2020-09-15 14:54:27 India Standard Time,2020-09-15,14:54:27,+0530,250391704,ey_india,EY India,,RT @GTT68: Our team is interacting with various divisions of the Ministry and @WorldBank to provide suggestions for enhancements in the cur…,en,"[{'screen_name': 'gtt68', 'name': 'gaurav taneja', 'id': '118279480'}, {'screen_name': 'worldbank', 'name': 'world bank', 'id': '27860681'}]",[],[],0,3,0,[],[],https://twitter.com/EY_India/status/1305799630064627712,True,0,0,,,,,118279480,"Our team is interacting with various divisions of the Ministry and @WorldBank to provide suggestions for enhancements in the current processes and data flows, analytics for statistical products such as price, industry indices &amp; surveys published by the Ministry #DigitalGovernment",1305798964462014466,[],2020-09-15 14:51:48 India Standard Time,,,
1305799618182209537,1305799618182209537,2020-09-15 14:54:24 India Standard Time,2020-09-15,14:54:24,+0530,250391704,ey_india,EY India,,RT @GTT68: Happy to share that @EY_India is supporting @GoIStats build a national #digital repository for all official statistics and #egov…,en,"[{'screen_name': 'gtt68', 'name': 'gaurav taneja', 'id': '118279480'}, {'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}, {'screen_name': 'goistats', 'name': 'ministry of statistics & programme implementation', 'id': '1112694642246598659'}]",[],[],0,3,0,['digital'],[],https://twitter.com/EY_India/status/1305799618182209537,True,0,0,,,,,118279480,"Happy to share that @EY_India is supporting @GoIStats build a national #digital repository for all official statistics and #egovernance projects, aimed at improving collection, integration &amp; reporting of statistical data in India #BetterWorkingWorld",1305798962801123328,[],2020-09-15 14:51:47 India Standard Time,,,
1305774425455890433,1305774425455890433,2020-09-15 13:14:17 India Standard Time,2020-09-15,13:14:17,+0530,250391704,ey_india,EY India,,"Do not miss our #webcast today, 15 September at 2:00 p.m. (IST) as senior #EYTax professionals share insights on key developments in customs and foreign trade policy and its impact on importers/exporters. Register now at:  https://t.co/vA6L3UclBT @pimprikar @Abhishe21029822  https://t.co/044SWRkr81",en,"[{'screen_name': 'pimprikar', 'name': 'uday pimprikar', 'id': '71809125'}]",['http://spr.ly/6017GtsRz'],['https://pbs.twimg.com/media/Eh8K653WoAEwsfZ.jpg'],0,1,3,"['webcast', 'eytax']",[],https://twitter.com/EY_India/status/1305774425455890433,False,0,1,https://pbs.twimg.com/media/Eh8K653WoAEwsfZ.jpg,,,,,,,[],,,,
1305765475205476354,1305765475205476354,2020-09-15 12:38:43 India Standard Time,2020-09-15,12:38:43,+0530,250391704,ey_india,EY India,,"The latest edition of #EYEconomyWatch says that with marginal changes in fiscal &amp; monetary policy frameworks, supplemented with formation of a Macro Policy Coordination Council, India can aspire to achieve and sustain 8% GDP growth. Access the latest issue  https://t.co/9VsV6A0pUx  https://t.co/syYhReSqwz",en,[],['http://spr.ly/6014GQ8p0'],['https://pbs.twimg.com/media/Eh8Cx62WAAAto82.jpg'],0,3,3,['eyeconomywatch'],[],https://twitter.com/EY_India/status/1305765475205476354,False,0,1,https://pbs.twimg.com/media/Eh8Cx62WAAAto82.jpg,,,,,,,[],,,,
1305561669821661186,1305561669821661186,2020-09-14 23:08:52 India Standard Time,2020-09-14,23:08:52,+0530,250391704,ey_india,EY India,,"Inviting CFOs, finance controllers and other tax and finance leaders to participate in the EY, @SAPIndia survey on the new Tax Collected at Source (TCS) regime. Share your valuable inputs at  https://t.co/KKj8h27yp0 #EYTax  https://t.co/WmHc8gE6qH",en,"[{'screen_name': 'sapindia', 'name': 'sap india', 'id': '325014410'}]",['http://spr.ly/6011Gs7dx'],['https://pbs.twimg.com/media/Eh5Ja57WAAYtTt-.jpg'],0,1,4,['eytax'],[],https://twitter.com/EY_India/status/1305561669821661186,False,0,1,https://pbs.twimg.com/media/Eh5Ja57WAAYtTt-.jpg,,,,,,,[],,,,
1305501684144242691,1305501684144242691,2020-09-14 19:10:31 India Standard Time,2020-09-14,19:10:31,+0530,250391704,ey_india,EY India,,"A #technology career with meaning. At EY, it's yours to build. Discover more here  https://t.co/qHe4IWmQyM #BetterWorkingWorld  https://t.co/oMjo95E1Cv",en,[],['http://spr.ly/6011GtxKJ'],[],0,1,2,"['technology', 'betterworkingworld']",[],https://twitter.com/EY_India/status/1305501684144242691,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1305501651621552128/pu/img/_CUxG7MWgIKyVvdi.jpg,,,,,,,[],,,,
1305466379357753346,1305445648725094400,2020-09-14 16:50:13 India Standard Time,2020-09-14,16:50:13,+0530,250391704,ey_india,EY India,,"Celebrate the small wins, focus on your mental health and get through the day. Tune in to our workshop on 'Become Your Best Self' here  https://t.co/1ECWpV4Yk8 #BetterWorkingWorld",en,[],['https://bit.ly/3hj2LrT'],[],0,0,0,['betterworkingworld'],[],https://twitter.com/EY_India/status/1305466379357753346,False,0,0,,,,,,,,[],,,,
1305447506784825345,1305445648725094400,2020-09-14 15:35:14 India Standard Time,2020-09-14,15:35:14,+0530,250391704,ey_india,EY India,,How self-knowledge can help you become your best self. Tune in to our workshop here  https://t.co/1ECWpV4Yk8 #BetterWorkingWorld  https://t.co/m9tcoTnwiI,en,[],['https://bit.ly/3hj2LrT'],['https://pbs.twimg.com/media/Eh3hU7kU4AE4MZW.jpg'],1,0,0,['betterworkingworld'],[],https://twitter.com/EY_India/status/1305447506784825345,False,0,1,https://pbs.twimg.com/media/Eh3hU7kU4AE4MZW.jpg,,,,,,,[],,,,
1305446424520192000,1305445648725094400,2020-09-14 15:30:56 India Standard Time,2020-09-14,15:30:56,+0530,250391704,ey_india,EY India,,"The question you need to ask is, who you want to be as opposed to 'what you want to be'. Tune in to our workshop on 'Become Your Best Self' here  https://t.co/1ECWpV4Yk8 #BetterWorkingWorld",en,[],['https://bit.ly/3hj2LrT'],[],1,1,1,['betterworkingworld'],[],https://twitter.com/EY_India/status/1305446424520192000,False,0,0,,,,,,,,[],,,,
1305445648725094400,1305445648725094400,2020-09-14 15:27:51 India Standard Time,2020-09-14,15:27:51,+0530,250391704,ey_india,EY India,,Understand how self-knowledge can help you become your best self. Tune in to our workshop on 'Become Your Best Self' here  https://t.co/EnwyTr5fAo #BetterWorkingWorld  https://t.co/eg7UqdmXb1,en,[],['http://spr.ly/6017GtsvV'],['https://pbs.twimg.com/media/Eh3f5kEXcAAOm0i.jpg'],1,0,0,['betterworkingworld'],[],https://twitter.com/EY_India/status/1305445648725094400,False,0,1,https://pbs.twimg.com/media/Eh3f5kEXcAAOm0i.jpg,,,,,,,[],,,,
